ビューティ,skönhet
ビューティーコンテスト,misstävling
ビューティー・コンテスト,misstävling
ビリオネア,miljardär
ビル,byggnad
ビルディング,byggande
ビルマ,Burma
ビレッジ,by
ヴィレッジ,by
天鵞絨,sammet
天鵝絨,sammet
ビンゴ,bingo
ヴィンテージ,årgång
ビンテージ,årgång
ビンテイジ,årgång
ビンテージイヤー,vinår
ビンテージ・イヤー,vinår
ピーアール,PR
ピーコック,påfågel
ピーチ,persika
ピーナッツ,jordnöt
ピーナツ,jordnöt
ピープル,folk
ピアッツァ,piazza
ピカドール,picador
ピカレスク,pikareskroman
ピカレスク,skälmroman
ピクチャー,bild
ピクチャ,bild
ピクニック,picknick
ピグミー,pygmé
ピザ,pizza
ピッツァ,pizza
ピッツア,pizza
ピスト,pist
ピストル,pistol
ピック,plocka
ピット,grop
ピペット,pipett
ピボット,pivot
ピボット,riktkarl
ピボット,svängtapp
ピヴォット,pivot
ピヴォット,riktkarl
ピヴォット,svängtapp
ピポット,pivot
ピポット,riktkarl
ピポット,svängtapp
ピューリタン,puritan
ピュアリスト,purist
ピラニア,piraya
ピラミッド,pyramid
ピリオディック,periodisk
ピリオド,period
ピル,piller
ピンポン,pingpong
ピンポン,pingis
ピンポーン,pingpong
ピンポーン,pingis
フープ,tunnband
ファーコート,päls
ファー・コート,päls
ファイア,brand
ファイアー,brand
ファイヤー,brand
ファイヤ,brand
ファイアプルーフ,brandsäker
ファイアプルーフ,eldfast
ファイアマン,brandman
ファイアーマン,brandman
ファイヤーマン,brandman
ファイヤマン,brandman
ファイター,fighter
ファイター,slagskämpe
ファイティングスピリット,kampanda
ファイティングスピリット,kamplust
ファイティングスピリット,kämpahumör
ファイティングスピリット,stridsanda
ファイティング・スピリット,kampanda
ファイティング・スピリット,kamplust
ファイティング・スピリット,kämpahumör
ファイティング・スピリット,stridsanda
ファイト,kämpa
ファイナル,final
ファイナンス,finansrätt
ファイル,fil
ファイル,arkiv
ファイル,mapp
ファイン,fin
ファインダー,upphittare
ファインダ,upphittare
ファクシミリ,faksimil
ファクシミリ,faksimilera
ファクター,faktor
ファクト,faktum
ファクトリー,fabrik
ファクトリー,fabriksmässig
ファクトリ,fabrik
ファクトリ,fabriksmässig
ファシスト,fascist
ファシスト,fascistisk
ファシスタ,fascist
ファシスタ,fascistisk
ファシズム,fascism
ファッション,mode
ファナティシズム,fanatism
ファニー,rolig
ファミリー,ätt
ファミリ,ätt
ファミリーライフサイクル,livscykel
ファミリー・ライフ・サイクル,livscykel
ファミリア,familjär
ファミリアー,familjär
ファラッド,farad
ファラド,farad
ファルス,fars
ファルス,gyckelspel
ファース,fars
ファース,gyckelspel
ファンク,mes
ファンクション,funktion
ファンクラブ,fanklubb
ファン・クラブ,fanklubb
ファンシーグッズ,galanterivaror
ファンシー・グッズ,galanterivaror
ファンタジー,fantasi
ファンデーション,grund
ファウンデーション,grund
ファントム,fantom
ファンブル,fumla
フィーダ,matarapparat
フィーダー,matarapparat
フィーディング,matning
フィード,mata
フィードバック,feedback
フィーバー,feber
フィーバー,febersjukdom
フィーリング,känsel
フィールド,fält
フィギュア,nuffra
フィギア,nuffra
フィギュアスケーティング,konståkning
フィギュア・スケーティング,konståkning
フィギュラティフ,figurativ
フィクサー,fixare
フィクション,fiktion
フィクス,fixera
フィクスト,fix
フィックス,fixera
フィッシュ,fisk
フィッシング,fiske
フィッティング,avpassning
フィッティングルーム,provrum
フィッティング・ルーム,provrum
フィット,kry
フィットネス,lämplighet
フィニッシュ,finish
フィラメント,glödtråd
フィリバスター,filibuster
フィリバスター,filibustra
フィリバスター,maratontala
フィリバスター,maratontalare
フィル,uppfylla
フィルター,filter
フィルタ,filter
フィルム,rullfilm
フィルム,film
フイルム,rullfilm
フイルム,film
フィルムライブラリー,filmotek
フィルムライブラリ,filmotek
フィルム・ライブラリー,filmotek
フィルム・ライブラリ,filmotek
フィロソフィー,filosofi
フィロソフィー,vishetslära
フィン,fena
フィンガー,finger
フィンガ,finger
フィンガリング,fingersättning
芬蘭,Finland
フェース,ansikte
フェースオフ,nedsläpp
フェースオフ,tekning
フェーズ,fas
フェイズ,fas
フェード,fäda
フェア,dejlig
フェアー,dejlig
フェアウェイ,farled
フェアウエー,farled
フェアウェー,farled
フェヤウェイ,farled
フェヤウエイ,farled
フェアプレー,"fair play"
フェアプレー,"rent spel"
フェア・プレー,"fair play"
フェア・プレー,"rent spel"
フェアリー,fe
フェアリーテール,saga
フェアリーランド,Sagolandet
フェイク,fejka
フェーク,fejka
フェイス,ansikte
フェイリュア,fiasko
フェイル,misslyckas
フェイント,finta
フェスティバル,festival
フェスティヴァル,festival
フェッチ,apportera
フェッチ,hämta
フェデレーション,federation
フェミニズム,feminism
フェリー,färja
フェリー,sjöbuss
フェルール,doppsko
フェルウル,doppsko
フェルト,filta
フェレット,frett
フェンシング,fäktning
フェンシング,värjfäktning
フェンス,fäkta
フォーク,gaffel
ホーク,gaffel
フォージ,ässja
フォース,kraft
ホース,kraft
フォーチュン,lycka
フォーメーション,formation
フォーラム,forum
フォール,fall
フォールト,fel
フォルト,fel
フォアグラウンド,förgrund
フォアハンド,forehand
フォグ,dimma
フォト,foto
フォトグラビア,fotogravyr
フォトグラフ,fotografi
フォトグラファー,fotograf
フォノグラフ,fonograf
フォルクローレ,folklore
フォルダ,folder
フォルダー,folder
フォルテ,forte
フォルマリズム,formalism
フォワーディング,befordran
フォン,telefon
フォンデュー,fondue
フォンデュ,fondue
フック,hake
フットワーク,fotarbete
フッ素,fluor
ふっ素,fluor
弗素,fluor
フュージョン,fusion
ヒュージョン,fusion
フューチャー,framtida
フライトエンジニア,flygmaskinist
フライトエンジニア,färdmekaniker
フライト・エンジニア,flygmaskinist
フライト・エンジニア,färdmekaniker
フライフィッシング,flugfiske
フライホイール,svänghjul
フライホイイル,svänghjul
フライングスタート,"flygande start"
フライングスタート,rivstart
フライング・スタート,"flygande start"
フライング・スタート,rivstart
フラウンス,volang
フラクション,bråk
フラグ,fana
フラグメンテーション,fragmentering
フラグメント,fragment
フラストレーション,frustration
フラッグ,fana
フラッシュライト,stavlampa
フラットレース,slätlopp
フラット・レース,slätlopp
フラップ,flik
フラメンコ,flamenco
フラン,franc
フランクフルター,wienerkorv
フランクフルトソーセージ,wienerkorv
フランクフルト・ソーセージ,wienerkorv
フランネル,flanell
フラノ,flanell
フリーキック,frispark
フリー・キック,frispark
フリーザー,frysmaskin
フリーザー,frys
フリージア,freesia
フリージア,fresia
フリースケーティング,friåkning
フリー・スケーティング,friåkning
フリースタイル,fristil
フリースロー,frikast
フリー・スロー,frikast
フリーズドライ,frystorka
フリーダム,frihet
フリートレード,frihandel
フリー・トレード,frihandel
フリーパス,fribiljett
フリーパス,frikort
フリー・パス,fribiljett
フリー・パス,frikort
フリクション,friktion
フリゲート,fregatt
フリジディティー,frigiditet
フリジディティー,könskyla
フリスビー,frisbee
フリンジ,pannlugg
フルーツサラダ,fruktsallad
フルーツ・サラダ,fruktsallad
フルート,flöjt
フリュート,flöjt
フルネーム,"hela namnet"
フル・ネーム,"hela namnet"
フレーク,flinga
フレーズ,fras
フレーム,ram
フレームワーク,fackverk
フレアー,bloss
フレア,bloss
フレイジング,frasering
フレキシビリティー,smidighet
フレット,"gräma sig"
フレンチ,fransk
フレンチ,franska
フレンチ,fransmännen
フレンチ,fransysk
フレンド,vän
フレンドシップ,vänskap
フレンドリー,kamratlig
フレンドリ,kamratlig
フロー,flöda
フローチャート,arbetsdiagram
フローチャート,flödesplan
フローティング,svävande
フロート,flöte
フローラ,flora
フロラ,flora
フロア,golv
フロアー,golv
フロスト,frost
フロッグマン,grodman
フロッグマン,röjdykare
フローリスト,florist
フロリスト,florist
フロント,front
ブーケ,bouquet
ブーケ,bukett
ブート,känga
ブービー,jumbopris
ブーム,boom
ブーメラン,bumerang
ブールバード,boulevard
ブールバード,bulevard
ブールバール,boulevard
ブールバール,bulevard
ブールヴァール,boulevard
ブールヴァール,bulevard
ブイ,boj
ブイ,flytboj
ブイネック,hals
ブイヤベース,bouillabaisse
ブザー,summer
ブタン,butan
ブック,boka
ブックメーカー,bookmaker
ブックレット,häfte
ブックレビュー,bokanmälan
ブック・レビュー,bokanmälan
ブッシュ,buske
ブッシュマン,bushman
ブラインド,blind
ブラウス,blus
ブルーズ,blus
ブラケット,konsol
伯剌西爾,Brasilien
ブラック,svart
ブラックアウト,blackout
ブラックペッパー,svartpeppar
ブラック・ペッパー,svartpeppar
ブラックマジック,"svart magi"
ブラック・マジック,"svart magi"
ブラックリスト,svartlista
ブラッセル,Bryssel
ブラッドバンク,blodbank
ブラッド・バンク,blodbank
ブランケット,sängfilt
ブランデー,brandy
ブランデー,cognac
ブランデー,konjak
ブランデ,brandy
ブランデ,cognac
ブランデ,konjak
ブランディ,brandy
ブランディ,cognac
ブランディ,konjak
ブランドロイヤリティー,märkestrohet
ブランド・ロイヤリティー,märkestrohet
ブリージング,andning
ブリーチ,bleka
ブリーフ,briefa
フリッカー,flämtning
フリッカ,flämtning
ブリッジ,bro
ブリリアント,briljant
ブル,tjur
勃牙利,Bulgarien
ブルキナファソ,"Burkina Faso"
ブルジョワ,borgare
ブルジョア,borgare
ブルヂヨア,borgare
ブルドーザー,bulldozer
ブルドッグ,bulldogg
ブルドック,bulldogg
ブルネット,brunett
ブルーネット,brunett
ブレーカー,dressör
ブレーカ,dressör
ブレーキ,"bromsa in"
ブレード,klinga
ブレイド,klinga
ブレーン,hjärna
ブレイン,hjärna
ブレーンストーミング,brainstorming
ブレーンストーミング,idékläckning
ブレインストーミング,brainstorming
ブレインストーミング,idékläckning
ブレイク,brott
ブレーク,brott
ブレザー,klubbjacka
ブレスレット,armband
ブレンド,förskära
ブロー,rapp
ブローカー,mäklare
ブローカ,mäklare
ブローチ,brosch
ブロードキャスト,sända
ブロイラー,broiler
ブロケード,brokad
ブロッキング,avspärrning
ブロンズ,bronsera
プア,arm
プアー,arm
プーア,arm
プッシュ,puff
プッシング,streberaktig
プディング,pudding
プラーグ,Prag
プライウッド,plywood
プライオリ,"a priori"
プライオリ,apriorisk
プライオリティ,förtur
プライオリティー,förtur
プライド,högmod
プライマリ,primär
プライマリー,primär
プライマリーケア,primärvård
プライマリー・ケア,primärvård
プライマリーヘルスケア,primärvård
プライマリー・ヘルス・ケア,primärvård
