気の毒,"zaničevanja vreden"
気のどく,usmiljenje
気のどく,sočutje
気のどく,pomilovati
気のどく,sočustvovati
気のどく,obžalovati
気のどく,sočuten
気のどく,ubog
気のどく,beden
気のどく,"zaničevanja vreden"
気圧,"zračni pritisk"
気温,temperatura
気楽,udobnost
気楽,lagodnost
気楽,lahek
気楽,lahkoten
気楽,udoben
気楽,brezskrben
気がかり,skrbi
気がかり,strah
気がかり,bojazen
気がかり,zaskrbljenost
気掛かり,skrbi
気掛かり,strah
気掛かり,bojazen
気掛かり,zaskrbljenost
気掛り,skrbi
気掛り,strah
気掛り,bojazen
気掛り,zaskrbljenost
気懸かり,skrbi
気懸かり,strah
気懸かり,bojazen
気懸かり,zaskrbljenost
気懸り,skrbi
気懸り,strah
気懸り,bojazen
気懸り,zaskrbljenost
気軽,veder
気軽,vesel
気軽,plavajoč
気軽,brezskrben
気兼ね,obotavljanje
気兼ね,neodločnost
気兼ね,zadrega
気兼ね,napetost
気がね,obotavljanje
気がね,neodločnost
気がね,zadrega
気がね,napetost
気候,klima
気候,podnebje
気質,narava
気質,nrav
気質,karakter
形気,narava
形気,nrav
形気,karakter
容気,narava
容気,nrav
容気,karakter
気象,klima
氣象,klima
気触れる,"dobiti izpuščaj, eksantem"
気触れる,"biti pod vplivom {mode}"
気絶,omedlevica
気絶,nezavest
気絶,"izgubiti zavest"
気絶,omedleti
気体,para
気体,hlap
気体,izparina
気体,dim
気体,plin
気分,razpoloženje
気分,počutje
汽車,"vlak (parni oz. na parno lokomotivo)"
汽船,"ladja na parni zagon"
汽船,parnik
汽船,"parna ladja"
祈り,molilec
祈り,molitev
祷り,molilec
祷り,molitev
祈る,moliti
祈る,želeti
祷る,moliti
祷る,želeti
祈願,molilec
祈願,prosilec
季刊,"tromesečnik (revija)"
季語,beseda
季語,"ki se nanaša na letni čas in je obvezno prisotna v pesniški obliki haiku"
季節,"letni čas"
紀元,doba
紀元,vek
紀元,era
規格,standard
規格,norme
規制,pravila
規制,uravnavanje
規制,regulacija
規則,pravilo
規定,pravilo
規定,odredba
規定,ukrep
規模,lestvica
規模,načrt
規模,struktura
規模,cilj
記す,zapisati
記す,zabeležiti
誌す,zapisati
誌す,zabeležiti
識す,zapisati
識す,zabeležiti
記憶,spomin
記憶,spomini
記号,simbol
記号,koda
記載,prihod
記載,vstop
記載,omenjanje
記載,navedba
記事,"(časopisni) članek"
記事,poročilo
記事,novica
記者,poročevalec
記者,novinar
記述,opis
記述,zapis
記入,izpolniti
記入,izpisati
記入,vpisati
記入,vnos
記入,vpis
記入,vstavljanje
記入,(v)knjižba
記念,"spominska žalna slovesnost"
記念,spominjanje
記念,pomnjenje
紀念,"spominska žalna slovesnost"
紀念,spominjanje
紀念,pomnjenje
記念日,"spominski dan"
記念日,obletnica
記念日,praznik
記念日,"dan mrtvih"
記名,znak
記名,podpis
記名,signatura
記名,vpisnik
記名,"matična knjiga"
記録,dokument
記録,zapis
記録,zapisnik
記録,pričevanje
記録,zapisovati
記録,zapisati
記録,dokumentirati
貴重,dragocen
貴重,vreden
貴重,neprecenljiv
貴重品,dragocenost
貴重品,zaklad
貴族,plemstvo
起きる,vstati
起きる,"zbuditi se"
起きる,"zgoditi se"
起こす,zbuditi
起こす,"zavedeti se"
起こす,oživeti
起こす,obuditi
起す,zbuditi
起す,"zavedeti se"
起す,oživeti
起す,obuditi
起こる,"zgoditi se, pripetiti se"
起る,"zgoditi se, pripetiti se"
起床,vstajanje
起床,dviganje
起床,"vstati iz postelje"
起訴,obtožba
起訴,tožba
起点,začetek
起点,štart
起伏,valovanje
起伏,"valovito gibanje"
起立,"stati (pokonci)"
輝かしい,odličen
輝かしい,sijajen
輝かしい,krasen
輝かしい,veličasten
耀かしい,odličen
耀かしい,sijajen
耀かしい,krasen
耀かしい,veličasten
赫かしい,odličen
赫かしい,sijajen
赫かしい,krasen
赫かしい,veličasten
輝やかしい,odličen
輝やかしい,sijajen
輝やかしい,krasen
輝やかしい,veličasten
輝く,"svetlikati se"
輝く,"svetiti se"
輝く,"bleščati se"
輝く,sijati
耀く,"svetlikati se"
耀く,"svetiti se"
耀く,"bleščati se"
耀く,sijati
赫く,"svetlikati se"
赫く,"svetiti se"
赫く,"bleščati se"
赫く,sijati
燿く,"svetlikati se"
燿く,"svetiti se"
燿く,"bleščati se"
燿く,sijati
煌く,"svetlikati se"
煌く,"svetiti se"
煌く,"bleščati se"
煌く,sijati
飢餓,lakota
飢餓,glad
饑餓,lakota
饑餓,glad
亀,želva
偽,imitacija
贋,imitacija
偽造,ponarejanje
偽造,ponaredba
儀式,ritual
儀式,ceremonija
宜しい,dober
宜しい,odličen
宜しい,OK
宜しい,fin
宜しい,"zelo dober"
戯れ,igra
戯れ,šport
戯れ,zabava
戯れ,muhavost
戯れ,šala
戯れ,burka
戯れ,dvorjenje
戯れ,ljubimkanje
戯れる,"igrati se"
戯れる,"šaliti se"
戯曲,igra
戯曲,"dramsko delo"
技師,inženir
技師,tehnik
技術,tehnologija
技術,tehnika
技術,veščina
技能,spretnost
技能,veščina
伎能,spretnost
伎能,veščina
疑い,dvom
疑い,sumničenje
疑う,dvomiti
疑う,"ne zaupati"
疑う,sumiti
疑わしい,negotov
疑わしい,dvomljiv
疑わしい,sumljiv
疑わしい,sporen
疑わしい,neodločen
疑問,dvom
疑問,vprašanje
義務,dolžnost
義務,obveza
義理,obveznost
義理,dolžnost
蟻,mravlja
議案,"zakonodajni osnutek"
議員,"poslanec v parlamentu"
議員,"poslanec državnega zbora"
議会,"državni zbor"
議会,parlament
議決,odločitev
議決,sklep
議事堂,"parlamentarna stavba"
議事堂,"stavba državnega zbora"
議事堂,parlament
議題,"tema pogovora"
議題,"tema diskusije"
議題,"dnevni red"
議長,"predsednik {parlamenta ipd.}"
議長,"moderator {pogovora}"
議論,razprava
議論,debata
議論,diskusija
議論,polemika
掬う,"zajemati {tekočino}"
掬う,"zajeti {tekočino}"
掬う,črpati
抄う,"zajemati {tekočino}"
抄う,"zajeti {tekočino}"
抄う,črpati
菊,krizantema
菊,Kiku
鞠,žoga
毬,žoga
球,žoga
吃る,jecljati
吃る,pojecljavati
吃る,"zatikati se v govoru"
吃驚,presenečenje
吃驚,čudenje
吃驚,"biti presenečen"
吃驚,"prestrašiti se"
喫驚,presenečenje
喫驚,čudenje
喫驚,"biti presenečen"
喫驚,"prestrašiti se"
喫煙,kajenje
喫烟,kajenje
喫茶,"pitje čaja"
喫茶,"čajna hiša"
喫茶店,"kavarna (dobesedno čajnica)"
詰まる,"biti napolnjen"
詰まる,"biti poln"
詰まる,"zatakniti se"
詰まる,"zamašiti se {cev, kanalizacija ipd.}"
詰まる,"biti tesen"
詰める,napolniti
詰める,natlačiti
詰る,pokarati
詰る,grajati
詰る,ošteti
詰る,obsojati
却って,nasprotno
却って,"namesto tega"
却って,pravzaprav
却って,obratno
客,gost
客観的,objektiven
客観的,nepristranski
客観的,stvaren
客観的,neoseben
客観的,"brez predsodkov"
客間,"soba za goste"
客間,sprejemnica
客席,"sedež za goste"
脚色,pretiravati
脚色,polepšati
脚色,okrasiti
虐殺,pokol
虐殺,genocid
逆,nasprotje
逆,"nasprotna stran"
逆,nasproten
逆,obraten
逆,"narobe obrnjen"
逆さ,nasprotje
逆さ,"nasprotna stran"
逆さ,obrat
逆さ,inverzija
逆さ,obrnjen
逆さ,nasproten
逆さ,naroben
倒さ,nasprotje
倒さ,"nasprotna stran"
倒さ,obrat
倒さ,inverzija
倒さ,obrnjen
倒さ,nasproten
倒さ,naroben
逆に,nasprotno
逆に,obratno
逆らう,"ne ubogati"
逆らう,"upirati se"
逆らう,"ne se pokoriti"
逆転,preobrat
逆転,sprememba
逆点,preobrat
逆点,sprememba
逆立ち,"hoja po rokah"
逆立ち,"stanje na rokah"
逆立ち,"tudi če se maksimalno potrudim"
逆立ち,"stati na rokah"
久しい,dolg
久しい,dolgotrajen
久しい,"star {zgodba}"
久しぶり,"po dolgem času"
久しぶり,"po dolgem premoru"
久し振り,"po dolgem času"
久し振り,"po dolgem premoru"
休み,počitnice
休み,odmor
休み,počitek
休む,"počivati; izostati (od pouka ipd.), biti odsoten"
休暇,dopust
休暇,počitnice
休暇,"prosti dnevi"
休学,pavziranje
休学,"zamrznitev študentskega statusa"
休学,"odsotnost od pouka"
休業,"zaprto (trgovina ipd.)"
休業,"zaprto (trgovina)"
休業,"ustavitev dela ali obratovanja"
休業,"začasno zaprtje podjetja"
休業,trgovine
休憩,počitek
休憩,odmor
休憩,"prekinitev dela"
休憩,"prekinitev zasedanja"
休憩,počivati
休憩,"imeti odmor"
休憩,pavza
休けい,počitek
休けい,odmor
休けい,"prekinitev dela"
休けい,"prekinitev zasedanja"
休けい,počivati
休けい,"imeti odmor"
休けい,pavza
休校,"(obdobje) brez šolskih predavanj, pouka"
休講,"odpovedano predavanje"
休講,"odpoved predavanja"
休講,"predavanje odpade"
休戦,premirje
休息,počitek
休息,olajšanje
休息,sprostitev
休足,počitek
休足,olajšanje
休足,sprostitev
休日,"prost dan"
休日,počitnice
休養,počitek
休養,odmor
休養,rekreacija
及ばずながら,"kolikor morem"
及ばずながら,"kljub svoji nezadostnosti"
及ばず乍ら,"kolikor morem"
及ばず乍ら,"kljub svoji nezadostnosti"
及び,oziroma
及び,in
及ぶ,doseči
及ぶ,obsegati
及ぶ,dosegati
吸い込む,vdihavati
吸い込む,inhalirati
吸込む,vdihavati
吸込む,inhalirati
吸いこむ,vdihavati
吸いこむ,inhalirati
吸う,kaditi
吸う,vdihovati
吸う,vsrkavati
喫う,kaditi
喫う,vdihovati
喫う,vsrkavati
吸収,vsrkavanje
吸収,vpijanje
吸収,"veliko zanimanje"
弓道,"japonsko lokostrelstvo"
急,nujen
急,resen
急ぐ,"hiteti, pohiteti; pospešiti (kaj)"
急激,nenaden
急激,nepričakovan
急激,nepredviden
急激,strm
急激,prepaden
急劇,nenaden
急劇,nepričakovan
急劇,nepredviden
急劇,strm
急劇,prepaden
急行,"ekspres (vlak)"
急増,eksplozija
急増,vzburjenje
急増,nenadno
急増,"nepričakovano povečanje"
急増,rast
急速,"hitro, naglo, sunkovito (npr. o razvoju)"
急速,brz
急速,uren
急停車,"nenadna ustavitev vozila"
急病,"nenadna bolezen"
急変,"nenadna sprememba"
急用,"nujna zadeva"
急用,"nujen posel"
救い,pomoč
救う,"rešiti pred"
救う,"podpreti {koga}"
救う,"pomagati {komu iz težav}"
救援,rešitev
救援,olajšanje
救急車,"rešilni avto"
救済,pomoč
救助,olajšanje
救助,pomoč
救助,rešitev
朽ちる,razpadati
朽ちる,gniti
朽ちる,propadati
朽ちる,upadanje
求める,iskati
求める,želeti
求める,prositi
求める,zahtevati
求める,nabaviti
求人,"ponudba za delo"
求人,"ponuditi delovno mesto"
汲み取る,izčrpati
汲み取る,izprazniti
汲み取る,razumeti
くみ取る,izčrpati
くみ取る,izprazniti
くみ取る,razumeti
汲みとる,izčrpati
汲みとる,izprazniti
汲みとる,razumeti
酌み取る,izčrpati
酌み取る,izprazniti
酌み取る,razumeti
汲取る,izčrpati
汲取る,izprazniti
汲取る,razumeti
汲む,črpati
汲む,zajeti
汲む,"zajemati {vodo}"
汲む,naliti
汲む,upoštevati
泣き声,jokanje
泣く,jokati
泣く,"jokati se"
哭く,jokati
哭く,"jokati se"
球,krogla
球,obla
球,"nebesno telo"
球,sfera
究明,raziskovanje
究明,izpraševanje
窮屈,ozek
窮屈,tesen
窮屈,omejen
窮屈,stisnjen
窮屈,neugoden
窮乏,revščina
窮乏,beda
給う,prejeti
給う,dopustiti
給う,dopuščati
給う,dovoliti
給う,zagotoviti
給う,priznati
給う,podeliti
給う,odobriti
給う,uslišati
賜う,prejeti
賜う,dopustiti
賜う,dopuščati
賜う,dovoliti
賜う,zagotoviti
賜う,priznati
賜う,podeliti
賜う,odobriti
賜う,uslišati
給仕,strežba
給仕,streženje
給仕,tajnica
給仕,postrežba
給仕,natakar
給仕,natakarica
給食,"šolsko kosilo"
給与,plača
給与,plačilo
給料,plača
旧,bivši
旧,"prejšnji (predpona)"
牛,krava
牛,govedo
牛車,"voz na volovsko vprego"
牛肉,"goveje meso"
牛肉,govedina
牛乳,"mleko (kravje)"
去る,"ločiti se (od nekega kraja), oditi; miniti, iti mimo"
去る,pustiti
去る,zapustiti
去る,prepustiti
去る,opustiti
去る,prenehati
避る,"ločiti se (od nekega kraja), oditi; miniti, iti mimo"
避る,pustiti
避る,zapustiti
避る,prepustiti
避る,opustiti
避る,prenehati
去年,"lansko leto"
去年,lani
去年,"prejšnje leto"
居間,"dnevna soba (zahodni stil)"
居住,stanovanje
居住,"stalno bivalisče"
居眠り,dremanje
居眠り,dremež
巨大,ogromnost
巨大,ogromen
巨大,silen
巨大,velikanski
巨大,orjaški
巨大,gigantski
巨大,gromozanski
拒む,odkloniti
拒む,odbiti
拒む,zavrniti
拒む,odreči
拒む,"ne hoteti uporabiti"
拒む,odvreči
拒む,"odbiti (snubca, ženitno ponudbo), dati ""košarico"""
拒む,"upirati se"
拒む,"braniti se"
拒む,"reči ne"
拒む,"(o konju) ne"
拒絶,zavrnitev
拒否,zavrnitev
拒否,odklonitev
許す,dovoliti
許す,dopustiti
許す,oprostiti
赦す,dovoliti
赦す,dopustiti
赦す,oprostiti
聴す,dovoliti
聴す,dopustiti
聴す,oprostiti
許可,dovoljenje
許可,odobritev
許容,dovoljenje
距離,razdalja
鋸,žaga
漁業,ribarjenje
漁業,ribištvo
魚座,ribi
うお座,ribi
享受,uživati
享有,posest
享有,lastništvo
供,spremljevalec
供,služabnik
伴,spremljevalec
伴,služabnik
侶,spremljevalec
侶,služabnik
供える,darovati
供える,podariti
供給,nabava
供給,preskrba
供給,zaloga
競う,tekmovati
競う,"kosati se"
競技,igra
競技,tekmovanje
競技,tekma
競争,tekmovanje
競争,tekmovati
共に,skupaj
共に,vključno
倶に,skupaj
倶に,vključno
供に,skupaj
供に,vključno
共稼ぎ,"gospodinjstvo, kjer sta zaposlena mož in žena"
共稼ぎ,"gospodinjstvo z dvojnimi dohodki"
共稼ぎ,"delati v dvoje"
共かせぎ,"gospodinjstvo, kjer sta zaposlena mož in žena"
共かせぎ,"gospodinjstvo z dvojnimi dohodki"
共かせぎ,"delati v dvoje"
共感,simpatija
共感,sočustvovanje
共産,komunizem
共産主義,komunizem
共産主義,kolektivizem
共産主義,"komunistična ideologija"
共通,"biti skupno"
共通,skupnost
共通,skupen
共働き,"gospodinjstvo, kjer delata mož in žena"
共働き,"gospodinjstvo z dvojnimi dohodki"
共働き,"skupaj delati"
共鳴,simpatija
共鳴,sočustvovanje
共有,"deliti si"
共有,"skupna last"
協議,konferenca
協議,posvetovanje
協調,sodelovanje
協定,dogovor
協定,sporazum
叫ぶ,"(za)vpiti, kričati; razglašati"
叫ぶ,kričati
叫ぶ,jokati
境界,meja
強い,močen
強い,močan
強い,mogočen
強いる,prisiliti
強いる,podrediti
強いる,premagati
強いる,izsiliti
強さ,moč
強まる,"postati močan"
強み,okrepljenost
強み,prednost
強味,okrepljenost
強味,prednost
強める,ojačiti
強める,poudariti
強引,prevzeten
強引,nadut
強引,gospodovalen
強引,prisilen
強化,ojačanje
強化,okrepitev
強気,samozavest
強気,agresivnost
強気,"trdno stališče"
強気,samozavesten
強気,močan
強気,agresiven
強行,sila
強行,forsiranje
強制,obveznost
強制,dolžnost
強制,prisila
強制,siliti
強制,prisiliti
強制,vsiliti
強調,poudarek
強調,poudarjanje
強盗,rop
強盗,tatvina
強盗,kraja
強力,moč
強力,sila
強力,močan
強力,krepak
強力,čvrst
強力,odporen
強烈,močan
強烈,silen
強烈,hud
強烈,intenziven
怯える,"biti (koga) strah"
脅える,"biti (koga) strah"
悸える,"biti (koga) strah"
恐らく,morda
恐らく,možno
恐らく,mogoče
恐らく,verjetno
恐れ,strah
恐れ,groza
虞,strah
虞,groza
畏れ,strah
畏れ,groza
怖れ,strah
怖れ,groza
恐れ入る,"biti navdan s strahospoštovanjem"
恐れ入る,"biti ponižan"
恐れ入る,"počutiti se majhnega"
恐れ入る,"v strah koga spraviti"
恐れ入る,"biti začuden"
恐れ入る,osupel
恐れ入る,prepaden
恐れ入る,"biti presenečen"
恐れ入る,ločen
恐れ入る,prekinjen
恐れ入る,pretrgan
恐れ入る,neodvisen
恐れ入る,"biti žal"
恐れ入る,hvaležen
恐れ入る,malosrčnost
恐れ入る,obupanost
恐れ入る,"priznati krivdo"
畏れ入る,"biti navdan s strahospoštovanjem"
畏れ入る,"biti ponižan"
畏れ入る,"počutiti se majhnega"
畏れ入る,"v strah koga spraviti"
畏れ入る,"biti začuden"
畏れ入る,osupel
畏れ入る,prepaden
畏れ入る,"biti presenečen"
畏れ入る,ločen
畏れ入る,prekinjen
畏れ入る,pretrgan
畏れ入る,neodvisen
畏れ入る,"biti žal"
畏れ入る,hvaležen
畏れ入る,malosrčnost
畏れ入る,obupanost
畏れ入る,"priznati krivdo"
恐縮,"biti {komu} nerodno"
恐縮,"biti {komu} hvaležen"
恐怖,strah
恐怖,groza
教える,učiti
教える,poučevati
訓える,učiti
訓える,poučevati
教わる,"biti poučevan, učiti (se od koga)"
教育,izobrazba
教育,izobraževanje
教育,vzgoja
教員,učitelj
教員,"učiteljsko osebje"
教科書,učbenik
教会,cerkev
教訓,poduk
教訓,"nauk {zgodbe}"
教材,"učno gradivo"
教材,"učni pripomočki"
教材,"učne potrebščine"
教材費,"stroški za učne potrebščine"
教師,učitelj
教室,učilnica
教授,profesor
教授,"redni profesor"
教授,učenje
教授,poučevanje
教習,učenje
教習,urjenje
教習,vadba
教習,pouk
教務,"šolske zadeve"
教務,"šolsko tajništvo"
教務,"verske zadeve"
教養,kultura
教養,izobrazba
教養,kultiviranost
橋,most
況して,"se več"
況して,"se manj"
況して,"ne omenjati"
増して,"se več"
増して,"se manj"
増して,"ne omenjati"
狂う,znoreti
狂う,ponoreti
狭い,tesen
狭い,ozek
狭まる,stisniti
狭まる,"skrčiti se"
狭まる,zožiti
狭める,zmanjšati
狭める,skrčiti
狭める,zožiti
胸,prsi
脅す,pretiti
脅す,groziti
威す,pretiti
威す,groziti
嚇す,pretiti
嚇す,groziti
脅迫,grožnja
興じる,"zabavati se"
興じる,uživati
興ずる,"zabavati se"
興ずる,uživati
興る,"pojaviti se, nastati, nastajati, začenjati se"
興業,"pospeševanje industrije"
興業,"razvoj industrije"
興奮,vznemirjenje
興奮,stimulacija
興奮,navdušenje
興奮,spodbuda
昂奮,vznemirjenje
昂奮,stimulacija
昂奮,navdušenje
昂奮,spodbuda
亢奮,vznemirjenje
亢奮,stimulacija
亢奮,navdušenje
亢奮,spodbuda
興味,interes
興味,zanimanje
蕎麦,ajda
蕎麦,"japonski ajdovi rezanci"
鏡,ogledalo
驚かす,presenetiti
驚かす,prestrašiti
驚き,osuplost
驚き,presenečenost
驚く,"biti presenečen"
驚く,"prestrašiti se"
驚く,"zaprepasti se"
愕く,"biti presenečen"
愕く,"prestrašiti se"
愕く,"zaprepasti se"
駭く,"biti presenečen"
駭く,"prestrašiti se"
駭く,"zaprepasti se"
仰る,reči
仰る,povedati
仰有る,reči
仰有る,povedati
仰しゃる,reči
仰しゃる,povedati
仰っしゃる,reči
仰っしゃる,povedati
凝らす,zbrati
凝らす,združiti
凝らす,osredotočiti
凝らす,"fig. usmeriti (misli)"
凝らす,"kem. zgostiti"
凝らす,nasititi
凝る,"otrdeti {mišice}"
凝る,"zavzeto se lotiti {česa}"
凝る,"paziti na podrobnosti"
凝る,negibek
凝る,trd
凝る,okorel
凝る,žilav
凝る,"ki se s težavo giblje ali premika"
凝る,"ki se zatika"
凝る,nenaoljen
業者,podjetnik
業者,obrtnik
業者,trgovec
業績,dosežek
業績,rezultat
業績,delo
局,urad
局,"televizijski ali radijski kanal"
局,oddelek
局限,omejitev
曲,(Msr)
曲,skladba
曲,pesem
曲,melodija
曲がり角,"ulični vogal"
曲がりかど,"ulični vogal"
曲り角,"ulični vogal"
曲がる,"zaviti se"
曲がる,"ukriviti se"
曲がる,"biti ukrivljen"
曲る,"zaviti se"
曲る,"ukriviti se"
曲る,"biti ukrivljen"
曲げる,upogibati
曲げる,upogniti
曲げる,ukriviti
枉げる,upogibati
枉げる,upogniti
枉げる,ukriviti
曲線,krivulja
極楽,raj
極端,skrajnost
極端,"skrajna meja"
極端,pretiravanje
極端,nasprotje
極端,skrajno
極端,pretirano
極端,ekstrem
極端,ekstremnost
極秘,svetost
極秘,"absolutna skrivnost"
僅か,malo
僅か,komaj
纔か,malo
纔か,komaj
勤まる,"biti sposoben zadolžitve"
勤まる,"biti primeren {za službo "
勤まる," delo "
勤まる," vlogo}"
務まる,"biti sposoben zadolžitve"
務まる,"biti primeren {za službo "
務まる," delo "
務まる," vlogo}"
勤め,naloga
勤め,dolžnost
勤め,obveza
勤め,opravilo
勤め,delo
勤め,služba
務め,naloga
務め,dolžnost
務め,obveza
務め,opravilo
務め,delo
務め,služba
努める,"truditi se"
努める,"zelo se potruditi"
勉める,"truditi se"
勉める,"zelo se potruditi"
力める,"truditi se"
力める,"zelo se potruditi"
勤める,služiti
勤める,"opravljati vlogo"
勤める,"delati {za koga}"
勤める,"biti v službi"
勤める,"biti zaposlen"
務める,služiti
務める,"opravljati vlogo"
務める,"delati {za koga}"
務める,"biti v službi"
務める,"biti zaposlen"
勤め先,"delovno mesto"
勤め先,"kraj "
勤め先," podjetje, kjer je {nekdo} zaposlen"
勤続,"delati dolgo"
勤続,"stalno delati"
勤勉,marljivost
勤勉,pridnost
勤勉,delavnost
勤勉,prizadevnost
勤勉,vztrajnost
勤勉,marljiv
勤勉,priden
勤勉,prizadeven
勤勉,delaven
勤勉,vztrajen
勤務,delo
勤務,služba
勤労,delo
勤労,prizadevnost
勤労,trud
均衡,ravnotežje
均衡,ravnovesje
琴,"japonska harfa"
箏,"japonska harfa"
筝,"japonska harfa"
禁じる,prepovedati
禁じる,prepovedovati
禁ずる,prepovedati
禁煙,"prepovedano kajenje"
禁煙,"Kaditi prepovedano!"
禁烟,"prepovedano kajenje"
禁烟,"Kaditi prepovedano!"
禁止,prepoved
禁酒,"abstinenca od alkoholnih pijač"
禁酒,"odpoved alkoholu"
禁酒,"prepoved točenja alkohola"
禁酒,prohibicija
筋,mišiča
筋,kita
条,mišiča
条,kita
筋道,vzrok
筋道,logika
筋道,zveza
筋肉,mišica
筋肉,kita
緊急,sila
緊急,nuja
緊急,nujnost
緊急,nujen
緊急,pritiskajoč
緊急,"vztrajno zahtevajoč"
緊急,vztrajen
緊急,vnet
緊急,"zelo potreben"
緊急,urgent
緊急,"težaven položaj"
緊張,napetost
緊張,nervoza
緊張,"biti napet"
緊張,"biti nervozen"
緊迫,napetost
緊迫,nategnjenost
謹慎,pokora
謹慎,priprtost
謹慎,disciplina
近い,blizu
近い,kratek
近く,blizu
近く,"v soseščini"
近く,soseska
近づく,"približati se"
近づく,"bližati se"
近付く,"približati se"
近付く,"bližati se"
近眼,kratkovidnost
近目,kratkovidnost
近寄る,pristopiti
近寄る,"približati se"
近よる,pristopiti
近よる,"približati se"
近郊,obmestje
近郊,predmestje
近郊,"okolica (mesta)"
近郊,periferija
近視,kratkovidnost
近所,soseščina
近所,soseska
近代,"moderna doba"
近代化,modernizacija
近代的,moderen
近代的,sodoben
近づける,"blizu prinesti"
近づける,"postaviti bližje"
近付ける,"blizu prinesti"
近付ける,"postaviti bližje"
金,denar
金,kovina
鉄,denar
鉄,kovina
銀,denar
銀,kovina
銅,denar
銅,kovina
金,"zlato {金属}"
金,"petek {曜日}"
金額,vsota
金額,"količina denarja"
金庫,trezor
金庫,"železna blagajna"
金庫,sef
金持ち,bogataš
金持ち,premožnež
金持,bogataš
金持,premožnež
銀持,bogataš
銀持,premožnež
金銭,gotovina
金属,kovina
金ぞく,kovina
金儲け,"pridobivanje, služenje denarja"
金もうけ,"pridobivanje, služenje denarja"
金曜,petek
金曜日,petek
吟味,"natančen pregled"
吟味,"skrbno preiskovanje"
吟味,"natančna kontrola"
銀行,banka
銀行員,"bančni uslužbenec "
銀行員,-ka
九つ,"devet (predmetov)"
９つ,"devet (predmetov)"
九月,september
９月,september
九州,"otok na jugu Japonske"
九日,"deveti dan v mesecu"
九日,"devet dni"
９日,"deveti dan v mesecu"
９日,"devet dni"
句,fraza
区,okraj
区,področje
区域,območje
区域,področje
区内,"znotraj mestnega predela"
区内,"znotraj četrti"
区分,razporeditev
区分,razvrstitev
区分,klasifikacija
区分,razdelek
区分,oddelek
区別,ločevanje
区別,razločevanje
区別,ločiti
区別,"razlikovati med"
區別,ločevanje
區別,razločevanje
區別,ločiti
區別,"razlikovati med"
区民,"stanovalec določenega mestnega predela"
区民,"prebivalec četrti"
区役所,"urad uprave mestne enote"
区役所,"okrožna upravna enota"
苦い,grenek
苦しい,mučen
苦しい,naporen
苦しみ,trpljenje
苦しみ,agonija
苦しむ,trpeti
苦しむ,"čutiti bolečino"
苦しめる,mučiti
苦しめる,trpinčiti
苦しめる,"povzročati trpljenje"
苦手,"šibka točka, ki {komu} ni všeč"
苦手,nepriljubljen
苦手,nerad
苦手,šibek
苦手,šibak
苦手,neljub
苦笑い,"grenek nasmeh"
苦笑い,"trpek smeh"
苦笑い,"bridek smeh"
苦笑い,"grenko se smejati"
苦情,pritožba
苦心,trud
苦心,"boleč trud"
苦心,napor
苦心,skrb
苦心,zaskrbljenost
苦痛,bolečina
苦痛,agonija
苦悩,muka
苦悩,trpljenje
苦悩,agonija
苦労,garati
苦労,trpeti
苦労,"mučiti se"
苦労,težava
苦労,muka
苦労,trpljenje
苦勞,garati
苦勞,trpeti
苦勞,"mučiti se"
苦勞,težava
苦勞,muka
苦勞,trpljenje
駆けっこ,tek
駆けっこ,tekanje
駆けっこ,"loviti se (otroška igra)"
駆ける,teči
駈ける,teči
駆け込む,priteči
駆け込む,pridrveti
駆け込む,"prileteti (v zadnjem hipu)"
かけ込む,priteči
かけ込む,pridrveti
かけ込む,"prileteti (v zadnjem hipu)"
駆けこむ,priteči
駆けこむ,pridrveti
駆けこむ,"prileteti (v zadnjem hipu)"
駈け込む,priteči
駈け込む,pridrveti
駈け込む,"prileteti (v zadnjem hipu)"
駆込む,priteči
駆込む,pridrveti
駆込む,"prileteti (v zadnjem hipu)"
駈けこむ,priteči
駈けこむ,pridrveti
駈けこむ,"prileteti (v zadnjem hipu)"
駆け足,"hitra hoja"
駆け足,tek
駆足,"hitra hoja"
駆足,tek
駈け足,"hitra hoja"
駈け足,tek
駈足,"hitra hoja"
駈足,tek
かけ足,"hitra hoja"
かけ足,tek
備える,opremiti
備える,"pripraviti za"
備える,"biti opremljen z"
備える,imeti
具える,opremiti
具える,"pripraviti za"
具える,"biti opremljen z"
具える,imeti
具体,konkretnost
具体化,konkretizacija
具体化,udejanjenje
具体化,konkretizirati
具体化,udejanjiti
具体的,konkreten
具体的,določen
具体的,stvaren
空,praznina
空,nebo
虚,nebo
空き地,"pusta zemlja"
空き地,"prazno zemljišče"
あき地,"pusta zemlja"
あき地,"prazno zemljišče"
明き地,"pusta zemlja"
明き地,"prazno zemljišče"
空地,"pusta zemlja"
空地,"prazno zemljišče"
虚しい,prost
虚しい,prazen
虚しい,ničev
虚しい,domišljav
空しい,prost
空しい,prazen
空しい,ničev
空しい,domišljav
空っぽ,prazen
空っぽ,nezaseden
空っぽ,prost
空っぽ,votel
空間,prostor
空気,zrak
空港,letališče
空手,karate
唐手,karate
空想,domišljija
空想,izmišljotina
空想,sanjarija
空想,fantazija
空中,zrak
空中,nebo
空中,"v zraku"
空中,lebdeče
空欄,"prazna vrstica"
空欄,"prazen prostor (na listu)"
偶数,"sodo število"
偶然,slučaj
偶然,nepričakovanost
偶然,slučajnost
偶然,presenečenje
偶然,naklučje
